
Retention Time	Intensity
35.6728591918945	199.115234375
35.6935005187988	6163.98583984375
35.7136726379395	6361.982421875
35.7354698181152	12325.794921875
35.7551498413086	11970.4765625
35.765682220459	11780.3173828125
35.7814292907715	791.727966308594
35.8024826049805	1149.76135253906
35.8119964599609	1311.55432128906
35.8379898071289	1753.59826660156
35.8627738952637	2175.07739257813
35.8816719055176	745114.3125
35.9124908447266	5582796
35.9326515197754	1636612.875
35.9539947509766	54346.1640625
35.9888000488281	53611.75390625
36.0017280578613	53338.96875
36.0119514465332	53123.25
36.0200042724609	52953.33203125
36.0415802001953	52498.06640625
36.0620536804199	52066.06640625
36.0869750976563	51540.21484375
36.1126861572266	50997.69921875
36.1377258300781	50469.34765625
36.151065826416	40759.73828125
36.1614418029785	40165.08984375
36.1768455505371	39282.296875
36.1871147155762	38693.76953125
36.1955947875977	38207.7734375
36.2052230834961	37655.97265625
36.2103309631348	37363.23828125
36.2152252197266	37082.74609375
36.220287322998	36792.63671875
36.2253532409668	36502.30859375
36.2304191589355	36211.9765625
36.2392425537109	35706.3046875
36.2480621337891	35200.85546875
36.2576065063477	34653.86328125
36.2643432617188	34267.77734375
36.2694473266602	33975.26171875
36.2745132446289	33684.93359375
36.2795791625977	33394.60546875
36.2844772338867	33113.89453125
36.2895431518555	32823.56640625
36.294605255127	32533.455078125
36.299674987793	32242.90625
36.3047409057617	31952.578125
36.3097991943359	31662.685546875
36.3148574829102	1902492.375
36.3199195861816	31082.68359375
36.3286476135254	30582.4765625
36.3385925292969	30012.53125
36.3482704162598	4276.89013671875
36.3538284301758	4540.1494140625
36.3589401245117	4782.26806640625
36.367431640625	5184.474609375
36.3725357055664	5426.23193359375
36.3775978088379	5666.001953125
36.3826637268066	5905.95263671875
36.3912353515625	6311.953125
36.3963432312012	6553.8916015625
36.405891418457	7006.14794921875
36.4109954833984	7247.9052734375
36.4160575866699	7487.67529296875
36.4211196899414	7727.4453125
36.4301872253418	8156.93505859375
36.4352912902832	8398.6923828125
36.4403533935547	8638.462890625
36.4454154968262	8878.232421875
36.4552154541016	9342.4140625
36.460319519043	9584.171875
36.4653778076172	9823.7607421875
36.4747924804688	10269.693359375
36.4799003601074	10511.6318359375
36.4926681518555	11116.38671875
36.5000419616699	11465.6513671875
36.5051498413086	11707.58984375
36.5102157592773	11947.5400390625
36.5152816772461	12187.4912109375
36.5203399658203	12427.080078125
36.5254020690918	12666.8505859375
36.5304679870605	12906.8017578125
36.5353698730469	13138.9814453125
36.5451431274414	13601.8984375
36.5502510070801	13843.8369140625
36.5657196044922	14576.517578125
36.5708236694336	14818.275390625
36.5758895874023	15058.2255859375
36.5809516906738	15297.9951171875
36.5860176086426	15537.9462890625
36.5910758972168	15777.53515625
36.60107421875	1514689
36.606632232666	16514.37109375
36.6117401123047	16756.310546875
36.6168022155762	16996.080078125
36.6223602294922	17259.33984375
36.6279182434082	17522.59765625
36.6330299377441	17764.716796875
36.6380958557129	18004.66796875
36.6437110900879	18270.63671875
36.6488189697266	2151480
36.6544380187988	18778.724609375
36.6599998474121	19042.1640625
36.6651039123535	19283.921875
36.6701698303223	19523.873046875
36.6757278442383	19787.130859375
36.6816177368164	20066.109375
36.6867256164551	1349957.625
36.6972198486328	20805.115234375
36.702320098877	21046.69140625
36.7124824523926	21528.0390625
36.7228126525879	22017.3359375
36.7323951721191	22471.21875
36.7475852966309	23190.708984375
36.7637901306152	23958.26171875
36.7790908813477	2070086.875
36.7841911315918	24924.568359375
36.7946434020996	25419.6484375
36.799747467041	25661.404296875
36.8102226257324	26157.56640625
36.8153266906738	26399.326171875
36.8258285522461	26896.75390625
36.8363456726074	27394.904296875
36.8414497375488	27636.66015625
36.8566131591797	28354.88671875
36.8621711730957	28618.146484375
36.8727264404297	29118.103515625
36.8778419494629	29360.40234375
36.8829078674316	29600.353515625
36.8933868408203	30096.697265625
36.9136962890625	31058.66796875
36.9242134094238	31556.818359375
36.9347381591797	32055.330078125
36.9413108825684	32366.650390625
36.9562301635742	34898.69921875
36.9783134460449	35904.0625
36.9930267333984	63341.27734375
37.008228302002	61965.76953125
37.0185585021973	61031.046875
37.034236907959	59612.39453125
37.0494651794434	58234.47265625
37.0550231933594	57731.5625
37.0682601928711	56533.81640625
37.0886306762695	54690.60546875
37.1038398742676	561982.75
37.119068145752	51936.48828125
37.1386871337891	543994.375
37.1535949707031	691569.8125
37.1740379333496	832248.5
37.1912307739258	833404
37.2116622924805	997974.75
37.2321281433105	971170.5
37.2490615844727	844954.1875
37.2710762023926	792096.6875
37.2871513366699	731647.1875
37.2927093505859	779140.1875
37.3131370544434	578368
37.3182601928711	942892.25
37.3419723510742	40192856
37.3585472106934	203458464
37.3778076171875	456063072
37.3880615234375	583329472
37.3950614929199	619840512
37.4198341369629	704445440
37.426212310791	686927296
37.4379692077637	830918656
37.4484786987305	947702656
37.4622001647949	605580288
37.4727363586426	773582080
37.4783096313477	662597888
37.4834213256836	786842816
37.498592376709	642847808
37.5128326416016	604622464
37.5216407775879	567506304
37.5321731567383	702549440
37.5459823608398	501949344
37.5659141540527	577679168
37.5788383483887	369233472
37.5893592834473	344624640
37.5998916625977	309721440
37.6150665283203	239915520
37.6218719482422	237262000
37.6422958374023	457319552
37.6823997497559	97128144
37.7115249633789	71004744
37.7366409301758	64311264
37.7743721008301	47495160
37.8038291931152	23648086
37.8254661560059	28147006
37.8435211181641	19384784
37.8678855895996	22560464
37.8762092590332	21147036
37.8813285827637	11277865
37.8878898620605	8853412
37.8930053710938	13918941
37.9035110473633	17924800
37.9138298034668	13028460
37.9189376831055	11161517
37.9240036010742	9701365
37.9290733337402	21203946
37.9395408630371	6859182
37.950080871582	13191952
37.9626579284668	4553930
37.9731826782227	7323187
37.9883728027344	14550326
37.9951362609863	4923526.5
38.0056915283203	7289828.5
38.0162506103516	5239181
38.0314788818359	4222560.5
38.0365905761719	5721093
38.0517463684082	6990940.5
38.0649948120117	3845470.5
38.0850944519043	3173822.25
38.1100807189941	4632087
38.1372413635254	4172629.5
38.1761894226074	1557250176
38.2045555114746	6136574464
38.2277488708496	6401086464
38.2554054260254	6178445312
38.2796592712402	6448874496
38.2920761108398	6454621184
38.3045806884766	4828790272
38.3238105773926	4609934336
38.3395195007324	3447894272
38.35400390625	2343449600
38.3703079223633	1697792000
38.3818664550781	1375402880
38.3886184692383	1290221568
38.4206466674805	740006464
38.4343032836914	605177856
38.4478149414063	651456960
38.4594078063965	538519936
38.4690589904785	501726400
38.4773559570313	451674944
38.490161895752	334858816
38.5059585571289	352530624
38.5186996459961	247751952
38.5306968688965	212803584
38.5405426025391	236300928
38.5581588745117	155582576
38.567138671875	131095256
38.5746421813965	165567872
38.5934219360352	161380064
38.5989799499512	104331600
38.6040916442871	115896616
38.6091575622559	104373408
38.6196746826172	87215520
38.6384353637695	92480272
38.6491432189941	170981072
38.6568489074707	78945520
38.667407989502	75731560
38.6770439147949	95911344
38.6821556091309	84326440
38.6911392211914	68879776
38.7009582519531	67610432
38.7159233093262	44579740
38.7210311889648	57791820
38.7323837280273	55598080
38.7374954223633	54002072
38.7513580322266	45840536
38.7659568786621	46712880
38.7786636352539	41110176
38.7837753295898	32972712
38.7942810058594	112151376
38.8092231750488	40255716
38.8197441101074	41385604
38.8248519897461	24341934
38.835391998291	27206878
38.840950012207	31890298
38.8530197143555	25669608
38.8636093139648	27097478
38.8788223266602	26106338
38.8917999267578	25947692
38.9027404785156	22802050
38.9132804870605	25036314
38.9282188415527	35275160
38.9387626647949	21603006
38.9544944763184	19217128
38.9788284301758	60642132
38.9890518188477	18714054
39.0089073181152	22278000
39.0302467346191	19628052
39.0513877868652	19596670
39.061939239502	16048458
39.0761070251465	19639020
39.087963104248	17649890
39.098518371582	27439954
39.1138458251953	26625978
39.1289596557617	16079135
39.1442756652832	13827338
39.1548156738281	10262054
39.1635398864746	10189553
39.1787948608398	13917384
39.1971130371094	15438302
39.2123222351074	14761559
39.2327270507813	13678813
39.2578506469727	16579756
39.2782592773438	13876913
39.2952537536621	14482156
39.3251304626465	23296372
39.3514289855957	14945986
39.358211517334	13258768
39.3879852294922	12861534
39.3982315063477	15065450
39.4419097900391	15377009
39.4695625305176	13673832
39.4762992858887	10795858
39.496467590332	14431411
39.5033798217773	15621111
39.5515403747559	15693928
39.5755805969238	17627102
39.6021385192871	13446843
39.6091156005859	16846598
39.6342277526855	27620452
39.6694602966309	13738331
39.6927070617676	26126734
39.7305641174316	23628086
39.7602615356445	17984502
39.8029403686523	8966023
39.8320732116699	11365578
39.8483505249023	15770687
39.8588562011719	17526026
39.8719062805176	22058558
39.8770217895508	18342958
39.8855438232422	15189811
39.9007148742676	17312102
39.917308807373	14725545
39.9228668212891	10863661
39.9279861450195	16005651
39.9328918457031	11756152
39.9457168579102	10274394
39.9661407470703	9598922
39.976676940918	8029467.5
39.9919090270996	4740447
39.997688293457	5599150
40.0128936767578	5158580.5
40.0231475830078	6622816.5
40.028263092041	5490095
40.033332824707	6847331
40.0438423156738	3525841.5
40.0543594360352	4708714.5
40.0677642822266	5193101.5
40.0753555297852	6432804
40.0804634094238	4147598.25
40.0855331420898	5516645
40.0906066894531	4878900.5
40.0956840515137	6748077
40.1061477661133	5885224
40.111255645752	4535610.5
40.1180877685547	4400256
40.1232032775879	5689519
40.1282768249512	5463474.5
40.1333465576172	3710665.25
40.1438484191895	3795360.25
40.1494064331055	3962001.75
40.1599464416504	3241111.75
40.1650657653809	3393743.5
40.1701354980469	4190439.75
40.1806221008301	3368392.5
40.1911582946777	2527134.25
40.2017211914063	3233068.5
40.2169075012207	3552169
40.2320938110352	4882682.5
40.2426261901855	4675197
40.2674255371094	3460590.5
40.275806427002	4442336
40.2852935791016	2491316.75
40.295825958252	3069273.25
40.3110504150391	2062322
40.336067199707	3779123.25
40.3510704040527	3151688
40.3759117126465	3303711.75
40.3835601806641	4353461
40.3987617492676	2138010.75
40.4089851379395	2583102.75
40.4195365905762	4263116.5
40.4399566650391	3159983.25
40.4528846740723	3818536
40.4777030944824	3221131.5
40.4934120178223	2781178.5
40.5138702392578	2173115.5
40.5296516418457	1992851.875
40.54541015625	2874056.75
40.5658149719238	2799126.75
40.592155456543	4206902.5
40.6049423217773	3358866
40.6154632568359	2835379.5
40.630672454834	2826550.25
40.6409111022949	3645137.5
40.6702194213867	3888276.5
40.6793365478516	3312060.75
40.7010231018066	3003814.5
40.7180137634277	1802723.375
40.7394676208496	2645941.25
40.7598991394043	2536754
40.7847328186035	4144737.75
40.8097496032715	2189037
40.826473236084	2277699
40.8422088623047	1969974.875
40.8592796325684	3439357
40.8939399719238	3587189.5
40.9382514953613	2733514
40.9487380981445	2407786
40.9790496826172	2636031
40.9894828796387	2204087.25
41.0288391113281	2031628.125
41.0676765441895	6123546
41.0781326293945	11738435
41.1265563964844	42528132
41.1658630371094	61035884
41.214527130127	44764404
41.2626991271973	23365150
41.303539276123	15469299
41.3473281860352	14694587
41.3910751342773	10904021
41.4197044372559	8243828
41.4546356201172	5600165
41.4962196350098	5483914
41.5385780334473	11741297
41.5771408081055	14265603
41.6196250915527	15550237
41.660572052002	11318018
41.7084884643555	11923201
41.724796295166	9034144
41.7484703063965	227628.5
41.7593154907227	223901.296875
41.770622253418	49743.234375
41.778881072998	49894.671875
41.783992767334	49988.40625
41.7903022766113	50104.1015625
41.79541015625	50197.76171875
41.8036956787109	50349.6953125
41.8088035583496	50443.359375
41.8138694763184	50536.25
41.8189315795898	50629.07421875
41.8278923034668	50793.38671875
41.8330039978027	50887.1171875
41.8380699157715	50980.01171875
41.8472023010254	51147.47265625
41.8523101806641	51241.13671875
41.8573722839355	51333.95703125
41.862434387207	51426.78125
41.8675003051758	51519.67578125
41.8725624084473	51612.49609375
41.877628326416	51705.390625
41.8826904296875	51798.21484375
41.8877563476563	51891.109375
41.8928184509277	51983.93359375
41.897876739502	52076.68359375
41.9029426574707	52169.578125
41.9114418029785	52325.42578125
41.9165420532227	52418.94921875
41.9221115112305	52521.078125
41.9272232055664	52614.80859375
41.9322853088379	52707.6328125
41.9386024475098	52823.46875
41.9437141418457	52917.203125
41.9509429931641	53049.7578125
41.9560508728027	53143.41796875
41.9623565673828	53259.04296875
41.9674606323242	53352.63671875
41.9744873046875	53481.484375
41.9795989990234	53575.21875
41.9888763427734	53745.3359375
41.9939804077148	53838.9296875
42.0071716308594	61556.20703125
42.0146331787109	61953.515625
42.0201873779297	62249.265625
42.0252990722656	62521.453125
42.0303688049316	62791.40234375
42.0354309082031	63060.94921875
42.0404891967773	63330.29296875
42.0569000244141	94928.9609375
42.0620079040527	94469.609375
42.0670738220215	1777570.25
42.0721397399902	93558.4375
42.077033996582	93118.2890625
42.0820999145508	1715942.25
42.0871658325195	92207.1171875
42.0972213745117	91302.8203125
42.1023216247559	2240485.25
42.1073875427246	90388.5546875
42.1167755126953	89544.2890625
42.1218757629395	89085.6171875
42.1269378662109	88630.375
42.1319961547852	88175.4765625
42.1370620727539	87719.890625
42.1421279907227	87264.3046875
42.1471862792969	86809.4140625
42.1527442932129	86309.5703125
42.1583061218262	85809.390625
42.1687927246094	84866.3125
42.1790390014648	83944.859375
42.1895561218262	82999.0390625
42.1946640014648	1802363.375
42.1995620727539	82099.1953125
42.2046241760254	81643.953125
42.2196617126465	2685333
42.2318992614746	79191.0703125
42.2424201965332	78244.90625
42.2524223327637	77345.40625
42.2575263977051	76886.390625
42.270149230957	75751.203125
42.2847633361816	74436.9375
42.2903213500977	73937.1015625
42.3064346313477	72488.015625
42.3213768005371	71144.2421875
42.3365898132324	69776.1171875
42.3524169921875	68352.765625
42.3676605224609	1162564.75
42.3828964233398	2886342.5
42.3903617858887	64940.33984375
42.3980751037598	1543103
42.4031867980957	1404823.75
42.418327331543	62425.3671875
42.423885345459	61925.52734375
42.4344062805176	2380487.25
42.449592590332	2139911
42.4648513793945	58241.40234375
42.4800872802734	3394378.25
42.4906349182129	3080561.25
42.5110664367676	1539917.375
42.5304489135742	2068984.75
42.5445709228516	1898976.125
42.5641174316406	2863204
42.5892601013184	2247240
42.6045417785645	1712279
42.6478538513184	2724531.25
42.6860961914063	545481.75
42.6942367553711	1858228.375
42.7424507141113	1137150.125
42.7527236938477	979120.3125
42.7962036132813	1466001.25
42.8276901245117	2424843.75
42.8378982543945	1309489
42.8674621582031	1312968.375
42.9135360717773	2239816
42.960636138916	3398970.75
43.0030326843262	1939070.375
43.0505409240723	2288943
43.0799026489258	1749131.625
43.1000061035156	1595775.75
43.1288185119629	1312912.875
43.1393432617188	1389573.625
43.1858711242676	1365237.125
43.206298828125	1129234.5
43.2528686523438	2218995.25
43.2983207702637	1375219.25
43.3421821594238	1707619.5
43.3756370544434	1346274
43.4205780029297	1045609.0625
43.4410705566406	1196661.75
43.4493751525879	751924.5625
43.4962120056152	2129089
43.5288276672363	1817353.75
43.5585632324219	3939.49975585938
43.5964431762695	171.937698364258
43.6403388977051	2978122.5
43.6805267333984	1178525.5
43.7013092041016	2055087.75
43.7166633605957	16639.740234375
43.7318725585938	807800.4375
43.7369804382324	16478.193359375
43.7573585510254	16316.16015625
43.7743721008301	16180.8798828125
43.779483795166	16140.2353515625
43.784553527832	866306.125
43.795036315918	1454808.625
43.8062057495117	1238418.5
43.8229026794434	15794.998046875
43.8280181884766	15754.322265625
43.843147277832	15634.0263671875
43.8536682128906	15550.37109375
43.8618240356445	15485.521484375
43.8822174072266	907348.625
43.8873252868652	15282.7529296875
43.8923988342285	15242.412109375
43.9127960205078	914669.0625
43.9183540344238	15036.0341796875
43.9334754943848	14915.7978515625
43.9390335083008	14871.6044921875
43.9441452026367	14830.9599609375
43.9592742919922	14710.6640625
43.9643859863281	14670.0185546875
43.9694557189941	741096.375
43.9799346923828	14546.3857421875
43.9951248168945	14425.6044921875
44.0080184936523	1088341.5
44.023265838623	14201.8466796875
44.0283737182617	865412.75
44.0334358215332	737416
44.0537872314453	1715361.75
44.0620002746582	1018319.0625
44.072509765625	727360.25
44.0830612182617	1323516.375
44.1035690307617	13563.330078125
44.1152648925781	13470.3330078125
44.1258201599121	13386.404296875
44.1362266540527	13303.6591796875
44.1430130004883	13249.69921875
44.1575050354004	13134.4677734375
44.1657066345215	13069.2548828125
44.1708145141602	13028.6396484375
44.1813201904297	12945.1064453125
44.1864280700684	12904.4921875
44.1969337463379	12820.9580078125
44.2168731689453	12662.4130859375
44.2224311828613	12618.2197265625
44.2376823425293	12496.9521484375
44.2548179626465	12360.7021484375
44.2708892822266	12232.9140625
44.2849731445313	12120.9287109375
44.3054122924805	11958.41015625
44.3155746459961	11877.6064453125
44.3295059204102	11766.833984375
44.3400115966797	11683.2998046875
44.3451156616211	11642.7158203125
44.354907989502	11564.853515625
44.3668365478516	2527569.75
44.3779106140137	11381.953125
44.3897933959961	11287.46875
44.4021873474121	11188.9208984375
44.411018371582	11118.7021484375
44.420108795166	11046.421875
44.4256629943848	11002.2578125
44.434196472168	10934.40625
44.444206237793	10854.8154296875
44.4493141174316	10814.201171875
44.4543800354004	10773.919921875
44.4638061523438	10698.9697265625
44.4689102172852	10658.3857421875
44.4773025512695	10591.6552734375
44.4824066162109	10551.0712890625
44.4874649047852	10510.8515625
44.4925308227539	10470.5712890625
44.4976005554199	10430.259765625
44.5026664733887	10389.9794921875
44.5117721557617	10317.5771484375
44.5220489501953	10235.86328125
44.5322074890137	10155.08984375
44.541015625	10085.052734375
44.5461235046387	10044.4384765625
44.5511856079102	10004.1884765625
44.5562515258789	9963.9072265625
44.561824798584	9919.5927734375
44.5719604492188	9839
44.5815582275391	9762.685546875
44.5977897644043	9633.623046875
44.602897644043	9593.0087890625
44.607967376709	9552.6982421875
44.613525390625	9508.5048828125
44.6232528686523	9431.158203125
44.628360748291	9390.5439453125
44.6394462585449	9302.3994140625
44.6532516479492	9192.62890625
44.6638259887695	9108.548828125
44.6689338684082	9067.9345703125
44.6793327331543	8985.25
44.6943550109863	8865.802734375
44.7099113464355	11763.318359375
44.7154846191406	11832.4248046875
44.7205924987793	11895.7607421875
44.731071472168	12025.6962890625
44.7426071166992	12168.7333984375
44.7477111816406	12232.0224609375
44.7650260925293	12446.720703125
44.7755317687988	12576.9873046875
44.7892074584961	12746.560546875
44.8139877319336	13053.826171875
44.8344573974609	13307.642578125
44.8548583984375	19715.455078125
44.8599700927734	19730.333984375
44.8751907348633	19774.63671875
44.8857231140137	1188759.875
44.9009284973145	21383.51953125
44.9114990234375	21256.658203125
44.9267654418945	21073.44140625
44.9370079040527	20950.517578125
44.9522018432617	20768.169921875
44.9654846191406	20608.759765625
44.9807281494141	20425.81640625
44.9933624267578	20274.1875
45.00390625	20147.6484375
45.0090141296387	20086.345703125
45.034065246582	598123.5
45.0443077087402	830740.4375
45.0548439025879	19536.328125
45.0705986022949	19347.25
45.090705871582	19105.9375
45.1111030578613	439355.75
45.1315536499023	18615.708984375
45.1520347595215	371728.53125
45.1755065917969	470614.3125
45.2141761779785	773051.5625
45.2244567871094	585093.125
45.2588806152344	882402.375
45.26708984375	901519.875
45.3106880187988	1243538.625
45.3209533691406	959372.9375
45.3613014221191	1078610.375
45.3715553283691	1257040.5
45.416919708252	937402.9375
45.4633560180664	918474.3125
45.511661529541	656523.5625
45.554084777832	799535.8125
45.6000022888184	606441.6875
45.6397361755371	762675.5625
45.6499824523926	507920.65625
45.6946678161621	649167.3125
45.734447479248	504090.28125
45.7821044921875	586339.5625
45.8293266296387	891970.4375
45.8800735473633	691807.125
45.9248046875	564125.875
45.9668235778809	313925.6875
46.0180587768555	512987.21875
46.0625152587891	522594.15625
46.1091995239258	771468.5
46.1460990905762	660998.875
46.1908416748047	648619.75
46.226978302002	461397
46.2677764892578	466454.625
46.3089408874512	758607.125
46.3551216125488	1289415
46.3815956115723	608.071960449219
46.4107856750488	1081.12670898438
46.4499130249023	10649.9287109375
46.4880561828613	663579.8125
46.532585144043	396390.15625
46.5773086547852	392292.84375
46.625545501709	647618.5
46.6660308837891	12350.734375
46.7036895751953	637344
46.723991394043	554738.3125
46.7455863952637	12976.8212890625
46.7671813964844	335407.65625
46.8016471862793	732275.8125
46.8453750610352	514894.96875
46.8936233520508	19183.685546875
46.9398765563965	149137.734375
46.9753341674805	257180.25
47.0128555297852	289979.21875
47.043628692627	11791.591796875
47.0797348022461	11755.64453125
47.1179885864258	34472.33984375
47.1334838867188	36892.98828125
47.1660232543945	241413.84375
47.1811218261719	338146.40625
47.2045822143555	1050895.25
47.2213249206543	798543.25
47.2397193908691	303345.34375
47.2572898864746	308686.625
47.2867660522461	666909.5
47.3349952697754	379322.875
47.3745002746582	182978.390625
47.4221534729004	749000.1875
47.4668807983398	24596.419921875
47.508186340332	342428.0625
47.5500717163086	7676.603515625
47.5936584472656	7720.6162109375
47.6296501159668	7756.9599609375
47.6700019836426	438757.5
47.6802253723145	387041.75
47.7007026672363	356752.5
47.7279968261719	522236.4375
47.7556533813477	8250.4404296875
47.7810745239258	480540.125
47.8152389526367	35.6482963562012
47.8313674926758	580830.1875
47.8514823913574	803.662963867188
47.8997421264648	366360.5625
47.9426536560059	257885.078125
47.9878234863281	317856.46875
48.0290832519531	409432.3125
48.0774917602539	276700.5625
48.1197853088379	465469.78125
48.1675071716309	147698.078125
48.2111206054688	292201.40625
48.2569236755371	384576.53125
48.303035736084	817888.8125
48.34423828125	202060.734375
48.3834228515625	423811.0625
48.4227828979492	56253.40234375
48.454833984375	704394.25
48.4843254089355	53186.76171875
48.5199546813965	624421.6875
48.5646934509277	577463.5
48.6096420288086	22858.76171875
48.6562576293945	183110.234375
48.701114654541	397113.53125
48.746997833252	268664.6875
48.7912750244141	273238.125
48.8347816467285	491750.96875
48.8788185119629	238180.6875
48.927921295166	351004.625
48.9669227600098	246435.59375
49.0028305053711	162970.234375
49.0393486022949	286989.65625
49.0807418823242	496065.65625
49.1292495727539	108038.234375
49.173225402832	399028.625
49.2227172851563	448467.96875
49.2676315307617	697452.375
49.2874221801758	21858.0078125
49.3149108886719	16343.1923828125
49.3542633056641	171232.140625
49.3752861022949	177511.921875
49.3929214477539	182779.84375
49.4037780761719	186022.859375
49.4179267883301	355402.15625
49.429630279541	349303.96875
49.4422760009766	342714.84375
49.4575424194336	334760.1875
49.4680862426758	329266.25
49.4826240539551	321691.21875
49.4924774169922	316557.0625
49.503604888916	310759.03125
49.5131416320801	305789.84375
49.5198783874512	302279.625
49.5348854064941	294460.125
49.5492286682129	25003.2265625
49.5705528259277	6776.7705078125
49.5810966491699	7130.30615234375
49.5943489074707	7574.65625
49.6048774719238	7927.68017578125
49.6154022216797	8280.576171875
49.6238212585449	8562.8681640625
49.6343612670898	8916.275390625
49.6547622680664	27832.720703125
49.6699829101563	27249.876953125
49.6904106140137	26467.642578125
49.7009391784668	26064.47265625
49.715877532959	25492.439453125
49.7280349731445	25026.896484375
49.7385864257813	24622.849609375
49.7590179443359	23840.46875
49.7707939147949	23389.53125
49.7912178039551	22607.44140625
49.8165092468262	3202.2451171875
49.824462890625	3161.2451171875
49.8367881774902	30.2164325714111
49.8473091125488	312.714447021484
49.8579139709473	597.465942382813
49.8736686706543	1020.49603271484
49.9031372070313	1811.75671386719
49.9133567810059	2086.1630859375
49.9443244934082	16912.51171875
49.9715347290039	16499.26953125
50.0196952819824	210184.8125
50.029899597168	243355.140625
50.0562705993652	750619.625
50.0994987487793	1258088.625
50.1127891540527	2156575.25
50.1559257507324	1705565.625
50.1934814453125	1351521.25
50.2371406555176	844323.125
50.2779350280762	384800
50.3249549865723	193818.015625
50.3717956542969	75258.484375
50.4133796691895	87077.78125
50.4547386169434	151536.28125
50.5005950927734	438057.3125
50.5389213562012	374637.96875
50.5784072875977	997997.5
50.6192932128906	266220.3125
50.6638031005859	173839.015625
50.7115936279297	152242.703125
50.7622413635254	291526.90625
50.8096199035645	69547.21875
50.851188659668	95034.8359375
50.8915824890137	369284.625
50.9331092834473	19694.61328125
50.9778900146484	20251.77734375
51.0150604248047	594812.25
51.0509147644043	18333.08203125
51.0595092773438	18107.263671875
51.0950469970703	17173.525390625
51.1067886352539	16865.01953125
51.1346206665039	16133.744140625
51.1448249816895	15865.6298828125
51.1696434020996	184965.375
51.1900978088379	260290.84375
51.2385673522949	3898.18823242188
51.283203125	3611.84643554688
51.325813293457	3338.49877929688
51.3712692260742	162.319732666016
51.3815231323242	313.293914794922
51.4084167480469	641550.3125
51.4186515808105	9838.021484375
51.4621620178223	10482.4365234375
51.505184173584	284512.59375
51.5458221435547	1234.99926757813
51.5849838256836	219548.34375
51.6297454833984	15526.4033203125
51.671630859375	513979.71875
51.7126045227051	13703.5068359375
51.7504806518555	353081.25
51.7948226928711	192846.3125
51.843017578125	225166.734375
51.8896293640137	217074.5
51.9346389770508	148594.609375
51.9783515930176	116785.9140625
52.017204284668	199857.265625
52.0628662109375	3622.251953125
52.1020393371582	4047.5908203125
52.1367988586426	4425.00732421875
52.1784248352051	4876.97900390625
52.2249183654785	5381.80224609375
52.2614250183105	311863.34375
52.2999992370605	270027.1875
52.3417472839355	204741.328125
52.3865814208984	6118.81103515625
52.4274559020996	294863.46875
52.4786987304688	3191.9990234375
52.5268936157227	169266.46875
52.5729141235352	24698.203125
52.5945854187012	388150.125
52.6063957214355	6327.287109375
52.6169509887695	6735.70849609375
52.6586570739746	755988.8125
52.6967506408691	25757.548828125
52.7265777587891	331463
52.7576217651367	2230.00244140625
52.7993507385254	482052.03125
52.8358154296875	2661.544921875
52.8724899291992	2863.94775390625
52.9115371704102	3079.4453125
52.9553375244141	5863.24365234375
52.9926986694336	8093.50341796875
53.0007400512695	8573.53125
53.0362548828125	10693.576171875
53.0716743469238	12807.927734375
53.1111183166504	15162.521484375
53.1604537963867	18107.5859375
53.2032699584961	340719.1875
53.2514877319336	276727.9375
53.2924766540527	36835.7265625
53.3313179016113	239594.359375
53.3793869018555	31794.552734375
53.4254455566406	202435.28125
53.4758758544922	26197.771484375
53.5177726745605	296675.6875
53.562328338623	21183.15234375
53.6021499633789	18873.32421875
53.6455307006836	221151.5625
53.6901168823242	6848.6943359375
53.7188873291016	6835.60400390625
53.7437400817871	15160.095703125
53.762882232666	307676.5
53.7938652038574	19989.53125
53.8407173156738	18430.140625
53.8892936706543	16813.359375
53.9376449584961	15204.0703125
53.9800605773926	0
54.0268936157227	0
54.065544128418	0
54.105525970459	0
54.1506118774414	341820.40625
54.1943855285645	0
54.2388381958008	178061.15625
54.2874336242676	0
54.335506439209	343911.78125
54.3836975097656	218482.328125
54.4190368652344	401973.59375
54.4589920043945	173366.9375
54.5023880004883	0
54.5442161560059	169109.3125
54.5922088623047	0
54.6364135742188	0
54.684642791748	0
54.7331657409668	0
54.7553443908691	0
54.7912178039551	0
54.8337326049805	0
54.8775024414063	645.403930664063
54.9206390380859	14703.044921875
54.9686660766602	416633.25
55.0160751342773	34647.5546875
55.0573348999023	16450.9296875
55.1028060913086	17364.92578125
55.1446838378906	18206.69140625
55.1854705810547	212820.78125
55.226676940918	26964.19140625
55.2651443481445	25933.70703125
55.3135528564453	24636.916015625
55.3626823425293	23320.810546875
55.4074745178223	11438.7666015625
55.4512329101563	544788.625
55.4899826049805	5379.54931640625
55.5278091430664	183379
55.5746726989746	192517.9375
55.6142768859863	188747.390625
55.6510124206543	10041.625
55.6959533691406	300587.375
55.7439002990723	6896.33154296875
55.7860565185547	7053.66552734375
55.8269386291504	232750.734375
55.8737907409668	9594.9931640625
55.9177017211914	10099.6494140625
55.9593124389648	10577.8701171875
56.0051727294922	271224.53125
56.0447311401367	16432.21875
56.0847091674805	15398.8291015625
56.1210975646973	14458.2275390625
56.1658706665039	0
56.2125587463379	400387.5625
56.254150390625	10421.609375
56.2994232177734	271143.8125
56.3401222229004	247040.609375
56.3868713378906	4806.67529296875
56.4235496520996	186777.84375
56.471794128418	19738.935546875
